Gene,estimate,std_error,t_value,p_value,r_squared,p_adj
group_402,-6.484387541428564,13.629706677822272,-0.4757540051819095,0.6406803614552368,0.01394903886605661,0.8003941267752743
group_314,-6.484387541428564,13.629706677822272,-0.4757540051819095,0.6406803614552368,0.01394903886605661,0.8003941267752743
norR_4,-6.484387541428564,13.629706677822272,-0.4757540051819095,0.6406803614552368,0.01394903886605661,0.8003941267752743
group_278,-6.484387541428564,13.629706677822272,-0.4757540051819095,0.6406803614552368,0.01394903886605661,0.8003941267752743
group_199,-6.484387541428564,13.629706677822272,-0.4757540051819095,0.6406803614552368,0.01394903886605661,0.8003941267752743
group_76,-6.484387541428564,13.629706677822272,-0.4757540051819095,0.6406803614552368,0.01394903886605661,0.8003941267752743
group_29,-6.484387541428564,13.629706677822272,-0.4757540051819095,0.6406803614552368,0.01394903886605661,0.8003941267752743
group_3435,6.484387541428571,13.629706677822272,0.4757540051819101,0.6406803614552363,0.013949038866056607,0.8003941267752743
group_3431,6.484387541428571,13.629706677822272,0.4757540051819101,0.6406803614552363,0.013949038866056607,0.8003941267752743
group_3430,6.484387541428571,13.629706677822272,0.4757540051819101,0.6406803614552363,0.013949038866056607,0.8003941267752743
group_3424,6.484387541428571,13.629706677822272,0.4757540051819101,0.6406803614552363,0.013949038866056607,0.8003941267752743
group_3368,6.484387541428571,13.629706677822272,0.4757540051819101,0.6406803614552363,0.013949038866056607,0.8003941267752743
group_3357,6.484387541428571,13.629706677822272,0.4757540051819101,0.6406803614552363,0.013949038866056607,0.8003941267752743
group_3328,6.484387541428571,13.629706677822272,0.4757540051819101,0.6406803614552363,0.013949038866056607,0.8003941267752743
group_3203,6.484387541428571,13.629706677822272,0.4757540051819101,0.6406803614552363,0.013949038866056607,0.8003941267752743
intA_1~~~intA,6.484387541428571,13.629706677822272,0.4757540051819101,0.6406803614552363,0.013949038866056607,0.8003941267752743
group_1925,-5.869956886923069,12.655339412606274,-0.46383243432221744,0.6490155825221442,0.013267879286604209,0.8104224003871673
group_3065,5.37371936083333,12.030215574988462,0.44668520919987614,0.6610891706432138,0.012316882325655119,0.8247157932490733
group_2893,5.37371936083333,12.030215574988462,0.44668520919987614,0.6610891706432138,0.012316882325655119,0.8247157932490733
group_2628,-4.917550701168836,11.640640170086469,-0.422446758023301,0.678321309775316,0.011030793377644415,0.8458120218098846
group_2422,-5.48026418857145,13.657224398158437,-0.40127217865076725,0.6935280500568779,0.009963440904237016,0.8598832703579857
group_676,-5.48026418857145,13.657224398158437,-0.40127217865076725,0.6935280500568779,0.009963440904237016,0.8598832703579857
group_3173,5.480264188571453,13.657224398158437,0.4012721786507675,0.6935280500568777,0.009963440904237031,0.8598832703579857
group_3108,5.480264188571453,13.657224398158437,0.4012721786507675,0.6935280500568777,0.009963440904237031,0.8598832703579857
group_3087,5.480264188571453,13.657224398158437,0.4012721786507675,0.6935280500568777,0.009963440904237031,0.8598832703579857
group_2681,5.480264188571453,13.657224398158437,0.4012721786507675,0.6935280500568777,0.009963440904237031,0.8598832703579857
group_2392,5.480264188571453,13.657224398158437,0.4012721786507675,0.6935280500568777,0.009963440904237031,0.8598832703579857
group_2236,5.480264188571453,13.657224398158437,0.4012721786507675,0.6935280500568777,0.009963440904237031,0.8598832703579857
group_2164,5.480264188571453,13.657224398158437,0.4012721786507675,0.6935280500568777,0.009963440904237031,0.8598832703579857
group_2128,5.480264188571453,13.657224398158437,0.4012721786507675,0.6935280500568777,0.009963440904237031,0.8598832703579857
group_2055,5.480264188571453,13.657224398158437,0.4012721786507675,0.6935280500568777,0.009963440904237031,0.8598832703579857
group_1691,5.480264188571453,13.657224398158437,0.4012721786507675,0.6935280500568777,0.009963440904237031,0.8598832703579857
group_3417,-6.157782362500035,18.09211460650976,-0.3403572493557161,0.7380151343228171,0.0071881475128483495,0.8752135517540669
group_3416,-6.157782362500035,18.09211460650976,-0.3403572493557161,0.7380151343228171,0.0071881475128483495,0.8752135517540669
group_3415,-6.157782362500035,18.09211460650976,-0.3403572493557161,0.7380151343228171,0.0071881475128483495,0.8752135517540669
group_3279,-5.895045615624981,18.097583567590863,-0.3257366152562944,0.7488448776071184,0.006587834044916857,0.8752135517540669
group_3654,4.57271408333334,15.269006768467841,0.2994768522060316,0.7684315106620654,0.005574153706986169,0.8752135517540669
group_3216,4.57271408333334,15.269006768467841,0.2994768522060316,0.7684315106620654,0.005574153706986169,0.8752135517540669
group_1792,4.57271408333334,15.269006768467841,0.2994768522060316,0.7684315106620654,0.005574153706986169,0.8752135517540669
group_3939,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3938,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3914,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3907,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3902,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3898,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
occM_4,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
glcB_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3887,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3886,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
iolD_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
exuR,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3885,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3884,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3883,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
glcC_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3882,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3881,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3880,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
nagZ_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
ydhF,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3878,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3877,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3876,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3875,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3874,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
gltK_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3873,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3872,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3871,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
nagZ_1,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3870,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
ydcV_3,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
nadX,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3869,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3868,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
tcyA_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3867,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
tcyL,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3866,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
alkJ_3,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3865,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3864,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
iolI,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
lutA,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
ktrB,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3553,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_3469,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2868,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2863,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2843,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2706,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2697,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2696,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2691,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2683,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2668,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2652,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2614,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2566,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2528,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2527,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2510,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2509,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2485,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2454,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2446,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2445,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2432,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2421,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2400,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2380,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2370,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2357,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2326,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2311,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2280,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2263,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2260,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2224,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2199,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2121,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2104,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2102,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2084,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2058,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2045,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2038,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2024,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_2000,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1970,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1966,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1945,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1854,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1839,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1815,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1794,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1748,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1643,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1631,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1618,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1611,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1610,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1604,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1588,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1554,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1544,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1482,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1451,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1398,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1370,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1316,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1315,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1304,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1267,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1258,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1232,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1231,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1222,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1196,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1195,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1185,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1161,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1072,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1049,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_1010,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_964,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_957,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_932,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_899,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_881,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_872,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_813,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_775,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_774,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_762,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_694,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_690,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_667,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_661,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_660,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_640,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_611,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
ipsA,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_584,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
ybjJ_3,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_530,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
aplIM,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_479,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_466,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
ybjJ_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_423,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
hpsN,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_387,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_386,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_307,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
livQ,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_244,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_234,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_224,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_204,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
ilvI_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_195,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_159,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_153,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_145,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_124,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_113,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_74,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
dnaG_1,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_41,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
group_24,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.8752135517540669
rhsC,6.157782362500036,18.092114606509753,0.34035724935571626,0.738015134322817,0.0071881475128483495,0.8752135517540669
group_2704,6.157782362500036,18.092114606509753,0.34035724935571626,0.738015134322817,0.0071881475128483495,0.8752135517540669
group_2325,6.157782362500036,18.092114606509753,0.34035724935571626,0.738015134322817,0.0071881475128483495,0.8752135517540669
group_2269,6.157782362500036,18.092114606509753,0.34035724935571626,0.738015134322817,0.0071881475128483495,0.8752135517540669
group_2149,6.157782362500036,18.092114606509753,0.34035724935571626,0.738015134322817,0.0071881475128483495,0.8752135517540669
crcB_1,6.157782362500036,18.092114606509753,0.34035724935571626,0.738015134322817,0.0071881475128483495,0.8752135517540669
group_1924,6.157782362500036,18.092114606509753,0.34035724935571626,0.738015134322817,0.0071881475128483495,0.8752135517540669
group_1384,6.157782362500036,18.092114606509753,0.34035724935571626,0.738015134322817,0.0071881475128483495,0.8752135517540669
group_284,6.157782362500036,18.092114606509753,0.34035724935571626,0.738015134322817,0.0071881475128483495,0.8752135517540669
msrQ,-6.96869407823528,24.850880267806147,-0.2804204117977701,0.7827483886531804,0.004890689065487051,0.8911341456280908
group_3594,-3.144056994285704,13.703249280233885,-0.22943879440482903,0.821435154708546,0.0032793455340252983,0.9347733097050971
group_3780,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3746,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3699,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3679,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3664,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3656,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3647,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3582,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3515,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
mdtA_7,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3456,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
rfbA_1~~~rfbA_2,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
