Gene,estimate,std_error,t_value,p_value,r_squared,p_adj
group_4239,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4238,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4237,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4236,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4235,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4234,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4233,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4232,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4231,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4230,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4229,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4228,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4227,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4226,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4225,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4224,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4223,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4222,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4221,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4220,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4219,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4218,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4217,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4216,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4215,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4214,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4213,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4212,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4211,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4210,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4209,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4208,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4207,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4206,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4205,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
higB_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4204,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4203,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4202,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4201,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4200,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4199,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
higA_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4198,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4197,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4196,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4195,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4194,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4193,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4192,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4191,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4190,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4189,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4188,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4187,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4186,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4185,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4184,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4183,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4182,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4181,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
fadD_5,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4180,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4179,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
resA_3,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4178,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4177,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4176,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4175,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4174,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4173,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
hin_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4172,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4171,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4170,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4169,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4168,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4167,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4166,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4165,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4164,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4163,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4162,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4161,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4160,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4159,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4158,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4157,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
arsH_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4156,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4155,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4154,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4153,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4152,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4151,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
ompP1,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4150,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
fadD_6,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4149,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4148,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4147,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4146,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4145,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
noc_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4144,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4143,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4142,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4141,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
intA,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4140,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4139,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4138,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
tcpE,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4137,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4136,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
virB8,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4135,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4134,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4133,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4132,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4131,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4130,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4129,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
outO_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4128,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4127,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4126,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
rfaH,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4125,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
virB4_1,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4124,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4123,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4122,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4121,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4120,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4119,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4118,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4117,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4116,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4115,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4114,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4113,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4112,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
virD4,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4111,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
chpB,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4110,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4109,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4108,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
ssb_3,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
topB_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4107,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
yhcR,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4106,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4105,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4104,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4103,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
chpS,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4102,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
nadE_3,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4101,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4100,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4099,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4098,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4097,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4096,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4095,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4094,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
xerC_7,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4093,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4092,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4091,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4090,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
mexA_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4089,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4088,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4087,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4086,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4085,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
pdeB,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4084,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
mdtL_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
yhhW_3,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4083,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4082,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4081,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
gdx_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4080,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4079,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4078,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4077,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
oprJ_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4076,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4075,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4074,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
mexB_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4073,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
prsE_3,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4072,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4071,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4070,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
hin_1,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4069,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4068,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4067,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
apxIB_1,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
oprJ_3,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4066,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4065,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4064,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4063,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4062,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4061,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4060,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4059,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4058,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4057,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4056,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4055,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4054,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4053,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
csrA1_2,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4052,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4051,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4050,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4049,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4048,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4047,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4046,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4045,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4044,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4043,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4042,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4041,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4040,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
group_4039,-27.407422212142855,11.893230625676157,-2.3044556247798047,0.03493802379289131,0.24919695960036325,0.11680043278157182
